Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
Cavaillon;43.8485;5.0333;07/06/2026;12:00;19.0;85;16.4;18.0;0;0.4;0.2;0.2;0.0;0.0;51;P10;Pluie faible;1008.5;998.4;100;100;19;1;11860.0;0.0;0.34;21.8;18.7;178;20.4;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;13:00;19.2;84;16.5;18.6;0;0.4;0.2;0.2;0.0;0.0;51;P10;Pluie faible;1008.7;998.6;100;100;24;1;7360.0;0.0;0.35;22.8;22.7;189;20.9;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;14:00;19.4;83;16.4;18.8;0;0.4;0.2;0.2;0.0;0.0;51;P10;Pluie faible;1008.9;998.8;100;100;27;0;2880.0;0.0;0.38;23.1;24.5;196;21.1;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;15:00;19.3;80;15.8;18.7;1;0.8;0.0;0.8;0.0;0.0;53;P10;Pluie faible;1009.3;999.2;90;88;27;0;8960.0;0.0;0.45;21.5;22.0;202;20.9;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;16:00;19.1;75;14.6;18.3;3;0.8;0.0;0.8;0.0;0.0;53;P10;Pluie faible;1009.8;999.7;76;71;26;0;15020.0;0.0;0.55;18.6;17.3;207;20.4;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;17:00;18.9;70;13.3;17.8;5;0.8;0.0;0.8;0.0;0.0;53;P10;Pluie faible;1010.4;1000.3;59;51;23;0;21100.0;0.0;0.65;14.7;16.9;215;19.7;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;18:00;18.5;65;11.9;17.5;7;0.8;0.0;0.8;0.0;0.0;53;P10;Pluie faible;1011.0;1000.9;42;31;20;0;27160.0;0.0;0.74;11.1;24.8;226;18.9;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;19:00;18.0;62;10.6;16.9;9;0.8;0.0;0.8;0.0;0.0;53;P10;Pluie faible;1011.7;1001.6;27;14;17;0;33240.0;0.0;0.79;8.5;37.1;242;18.0;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;20:00;17.4;60;9.6;16.2;10;0.8;0.0;0.8;0.0;0.0;53;P10;Pluie faible;1012.4;1002.2;16;2;15;0;39300.0;0.0;0.79;7.5;45.7;259;17.0;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;21:00;16.5;61;8.9;15.2;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.1;1002.9;10;0;13;0;38320.0;0.0;0.74;7.4;47.5;266;15.9;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;22:00;15.4;63;8.4;14.0;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.9;1003.6;6;0;10;0;37340.0;0.0;0.65;7.4;46.4;266;14.6;;;;;;;;
Cavaillon;43.8485;5.0333;07/06/2026;23:00;14.2;66;8.0;12.6;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.7;1004.4;5;0;8;0;36360.0;0.0;0.55;7.5;45.7;260;13.1;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;00:00;13.1;70;7.7;11.3;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.4;1005.0;5;0;5;0;35360.0;0.0;0.46;7.9;47.2;253;11.8;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;01:00;12.1;73;7.5;10.3;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.1;1005.7;5;2;3;0;34380.0;0.0;0.38;8.3;49.3;248;10.8;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;02:00;11.6;75;7.4;9.6;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.7;1006.3;5;3;2;0;33400.0;0.0;0.34;8.8;50.8;247;10.2;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;03:00;11.4;77;7.5;9.4;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1017.2;1006.8;5;3;1;0;33400.0;0.0;0.32;9.5;50.8;249;10.2;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;04:00;11.6;78;7.8;9.5;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1017.5;1007.1;5;3;1;1;33400.0;0.0;0.3;10.3;49.7;251;10.6;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;05:00;11.9;78;8.2;9.8;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1017.8;1007.4;5;3;1;2;33400.0;0.0;0.31;11.3;49.3;253;11.3;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;06:00;12.4;78;8.6;10.3;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.1;1007.7;6;2;2;2;33400.0;0.0;0.32;12.2;50.0;257;12.2;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;07:00;13.1;76;8.9;10.9;1;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.3;1007.9;6;2;2;3;33400.0;0.0;0.36;12.9;51.1;261;13.3;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;08:00;13.8;74;9.1;11.6;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.5;1008.1;7;2;3;3;33400.0;0.0;0.42;13.3;51.8;268;14.4;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;09:00;14.7;69;9.0;12.4;0;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.7;1008.4;8;2;4;3;31980.0;0.0;0.52;13.8;51.5;277;15.8;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;10:00;15.9;62;8.8;13.5;0;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1018.9;1008.6;8;2;5;2;30560.0;0.0;0.68;14.7;50.4;290;17.5;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;11:00;17.4;56;8.4;14.6;0;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1019.1;1008.9;9;3;7;2;29140.0;0.0;0.88;16.3;49.0;302;19.5;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;12:00;18.6;50;8.1;16.1;0;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1019.2;1009.0;10;3;9;1;27720.0;0.0;1.07;18.4;47.2;312;21.2;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;13:00;19.8;46;7.8;17.3;1;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1019.4;1009.2;10;3;10;0;26300.0;0.0;1.24;20.3;45.0;319;22.6;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;14:00;20.4;44;7.8;18.1;2;0.1;0.0;0.1;0.0;0.0;51;P10;Pluie faible;1019.5;1009.4;10;3;10;0;24880.0;0.0;1.34;21.2;43.6;324;23.4;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;15:00;20.6;44;8.0;18.4;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.6;1009.5;9;3;9;0;27280.0;0.0;1.35;21.1;42.8;327;23.3;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;16:00;20.5;46;8.4;18.3;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.6;1009.5;7;2;8;0;29680.0;0.0;1.31;20.1;42.8;330;22.6;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;17:00;20.1;48;8.8;17.9;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.7;1009.5;5;2;7;0;32100.0;0.0;1.23;18.4;42.5;334;21.5;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;18:00;19.6;51;9.2;17.1;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.7;1009.5;3;1;5;0;34500.0;0.0;1.12;16.6;41.0;337;20.3;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;19:00;19.0;55;9.6;16.7;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.8;1009.6;1;0;3;0;36900.0;0.0;1.0;14.9;39.6;341;19.0;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;20:00;18.4;58;9.9;16.3;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.9;1009.7;2;0;2;0;39300.0;0.0;0.89;13.7;39.6;343;17.9;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;21:00;17.5;61;10.0;15.6;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.2;1009.9;4;0;1;3;37720.0;0.0;0.77;12.9;42.1;344;16.7;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;22:00;16.5;66;10.1;14.7;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.5;1010.2;8;0;1;7;36140.0;0.0;0.64;12.2;46.4;343;15.4;;;;;;;;
Cavaillon;43.8485;5.0333;08/06/2026;23:00;15.2;71;10.0;13.6;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.9;1010.6;12;0;1;12;34560.0;0.0;0.51;11.7;49.7;340;14.1;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;00:00;14.1;76;9.9;12.5;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.3;1010.9;17;0;0;17;32960.0;0.0;0.39;11.1;51.1;337;12.9;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;01:00;13.2;80;9.9;11.6;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1021.5;1011.1;23;0;0;23;31380.0;0.0;0.3;10.8;51.8;334;11.9;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;02:00;12.6;84;9.9;11.0;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1021.7;1011.3;28;0;0;28;29800.0;0.0;0.23;10.2;52.2;332;11.4;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;03:00;12.2;86;9.9;10.8;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1021.7;1011.2;35;0;0;35;29800.0;0.0;0.2;9.7;52.2;331;11.2;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;04:00;12.1;87;10.0;10.8;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1021.6;1011.1;43;0;0;43;29800.0;0.0;0.18;8.9;51.5;331;11.4;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;05:00;12.1;88;10.1;10.9;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1021.4;1010.9;52;0;0;52;29800.0;0.0;0.17;8.2;51.5;331;11.9;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;06:00;12.2;87;10.1;11.2;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1021.2;1010.8;59;0;0;59;29800.0;0.0;0.19;7.6;52.2;332;12.6;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;07:00;12.7;85;10.2;11.8;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.9;1010.5;64;0;0;64;29800.0;0.0;0.22;7.0;52.9;331;13.5;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;08:00;13.4;81;10.2;12.5;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.7;1010.3;64;0;0;64;29800.0;0.0;0.29;6.6;53.3;331;14.7;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;09:00;14.6;75;10.1;13.6;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.5;1010.1;57;0;0;57;32060.0;0.0;0.42;6.5;51.8;328;16.5;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;10:00;16.2;66;9.9;15.2;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.3;1010.0;45;0;0;45;34320.0;0.0;0.62;6.9;49.7;329;19.1;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;11:00;18.1;58;9.8;17.2;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.1;1009.9;29;0;0;29;36580.0;0.0;0.87;7.3;48.2;327;21.9;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;12:00;19.9;52;9.6;19.8;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.9;1009.7;14;0;0;14;38840.0;0.0;1.12;7.6;47.5;326;24.5;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;13:00;21.4;47;9.6;22.0;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.7;1009.6;4;0;0;4;41100.0;0.0;1.36;7.7;47.5;323;26.6;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;14:00;22.3;44;9.6;23.4;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.5;1009.4;1;0;0;1;43360.0;0.0;1.5;7.1;47.5;317;27.6;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;15:00;22.5;44;9.7;23.8;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.3;1009.2;9;0;1;10;42680.0;0.0;1.52;6.1;47.9;304;27.4;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;16:00;22.2;46;9.9;23.4;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.0;1008.9;26;0;1;27;42020.0;0.0;1.46;5.4;48.6;278;26.2;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;17:00;21.6;48;10.2;22.2;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.8;1008.7;47;0;2;49;41340.0;0.0;1.34;6.2;49.0;249;24.5;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;18:00;20.9;52;10.6;20.3;5;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.5;1008.4;69;0;3;70;40660.0;0.0;1.19;7.8;49.0;230;22.4;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;19:00;20.0;56;10.9;18.9;6;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.3;1008.2;86;0;5;87;40000.0;0.0;1.03;9.5;49.0;219;20.5;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;20:00;19.2;60;11.2;18.1;6;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.2;1008.0;94;0;7;93;39320.0;0.0;0.9;10.2;49.3;212;19.0;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;21:00;18.5;64;11.6;17.5;5;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.2;1008.0;92;0;11;87;36380.0;0.0;0.76;9.6;51.5;208;17.7;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;22:00;17.5;70;11.9;16.9;4;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.2;1008.0;83;0;16;72;33460.0;0.0;0.6;7.9;54.4;201;16.5;;;;;;;;
Cavaillon;43.8485;5.0333;09/06/2026;23:00;16.5;76;12.3;16.4;3;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.3;1008.0;70;0;22;52;30520.0;0.0;0.45;5.9;55.4;192;15.2;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;00:00;15.6;83;12.6;15.8;2;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.4;1008.1;56;0;28;31;27580.0;0.0;0.3;3.8;53.3;172;14.2;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;01:00;14.8;89;12.9;15.3;1;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.5;1008.2;43;0;32;12;24660.0;0.0;0.19;2.9;49.3;137;13.6;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;02:00;14.4;93;13.2;14.9;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.6;1008.3;34;0;34;0;21720.0;0.0;0.11;3.5;45.0;111;13.2;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;03:00;14.2;96;13.5;14.7;0;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.7;1008.3;30;2;33;0;22300.0;0.0;0.07;4.3;40.3;105;13.2;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;04:00;14.3;96;13.7;14.8;1;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.7;1008.4;27;6;28;0;22880.0;0.0;0.06;5.1;34.9;107;13.6;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;05:00;14.6;96;13.9;14.9;2;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.8;1008.5;26;9;23;0;23480.0;0.0;0.07;6.0;30.2;111;14.4;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;06:00;14.9;94;14.0;15.3;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.8;1008.5;26;13;17;0;24060.0;0.0;0.1;6.6;27.0;116;15.2;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;07:00;15.6;91;14.1;15.9;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.9;1008.6;27;16;13;0;24640.0;0.0;0.16;6.9;24.5;120;16.4;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;08:00;16.2;88;14.2;16.6;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.9;1008.6;27;18;10;0;25220.0;0.0;0.22;6.6;21.6;123;17.5;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;09:00;17.1;83;14.2;17.7;4;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1018.9;1008.7;28;18;10;0;23040.0;0.0;0.33;5.7;18.0;127;19.2;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;10:00;18.4;77;14.3;19.2;3;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1018.9;1008.7;29;18;12;1;20840.0;0.0;0.49;4.3;14.0;138;21.4;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;11:00;19.8;71;14.3;20.8;3;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1018.9;1008.7;30;17;15;2;18660.0;0.0;0.68;2.8;10.8;162;23.6;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;12:00;21.1;65;14.2;22.4;3;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1018.8;1008.7;32;15;19;3;16480.0;0.0;0.89;2.5;9.0;210;25.9;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;13:00;22.2;61;14.2;23.8;2;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1018.8;1008.7;34;14;21;4;14280.0;0.0;1.06;3.3;8.3;241;27.5;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;14:00;22.9;58;14.2;24.5;2;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1018.8;1008.7;35;13;22;6;12100.0;0.0;1.17;4.0;7.9;252;28.3;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;15:00;23.0;58;14.2;24.7;3;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.8;1008.8;36;12;21;9;11640.0;0.0;1.19;3.9;7.6;257;28.1;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;16:00;22.9;58;14.3;24.5;4;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.7;1008.6;38;12;19;14;11180.0;0.0;1.16;3.1;7.6;257;27.1;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;17:00;22.5;60;14.4;23.8;5;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.7;1008.6;40;11;16;19;10740.0;0.0;1.08;2.2;9.0;256;25.7;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;18:00;21.9;62;14.4;23.1;6;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.6;1008.5;41;11;13;24;10280.0;0.0;0.98;1.1;13.0;252;24.0;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;19:00;21.1;65;14.4;22.5;7;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.7;1008.6;41;10;10;27;9820.0;0.0;0.87;0.4;18.4;297;22.3;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;20:00;20.4;68;14.2;21.6;8;0.2;0.0;0.2;0.0;0.0;51;P10;Pluie faible;1018.8;1008.7;39;9;8;28;9360.0;0.0;0.78;1.1;20.9;351;20.9;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;21:00;19.5;70;13.9;20.4;9;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.0;1008.8;35;8;6;26;12200.0;0.0;0.67;2.4;17.6;343;19.5;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;22:00;18.4;74;13.6;18.9;9;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.4;1009.2;28;6;5;21;15020.0;0.0;0.55;4.6;11.5;334;18.0;;;;;;;;
Cavaillon;43.8485;5.0333;10/06/2026;23:00;17.1;78;13.2;17.1;9;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.8;1009.5;21;4;4;15;17860.0;0.0;0.43;7.0;6.8;331;16.6;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;00:00;15.9;82;12.9;15.4;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.2;1009.9;13;2;3;9;20700.0;0.0;0.32;9.4;5.0;329;15.3;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;01:00;14.9;86;12.5;13.9;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.6;1010.3;7;1;3;4;23520.0;0.0;0.24;11.9;4.3;328;14.2;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;02:00;14.1;88;12.1;12.8;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.9;1010.5;2;0;2;0;26360.0;0.0;0.2;13.8;4.3;328;13.6;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;03:00;13.8;88;11.9;12.1;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.2;1010.8;0;0;1;0;27540.0;0.0;0.18;15.3;5.0;328;13.2;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;04:00;13.5;88;11.6;11.6;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.4;1011.0;0;0;1;0;28700.0;0.0;0.19;16.6;6.1;329;13.1;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;05:00;13.4;87;11.3;11.2;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.7;1011.3;0;0;1;0;29880.0;0.0;0.2;17.6;7.2;329;13.4;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;06:00;13.6;85;11.0;11.1;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.8;1011.4;0;0;0;0;31060.0;0.0;0.24;18.7;7.6;330;13.8;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;07:00;13.9;82;10.8;11.2;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1022.0;1011.6;1;1;0;0;32220.0;0.0;0.29;19.8;7.6;331;14.4;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;08:00;14.3;78;10.6;11.4;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1022.0;1011.6;1;1;0;0;33400.0;0.0;0.36;21.1;8.3;331;15.2;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;09:00;15.1;73;10.4;11.9;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.9;1011.5;0;1;0;0;35060.0;0.0;0.46;22.8;10.4;332;16.5;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;10:00;16.3;67;10.1;12.7;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.7;1011.4;0;1;0;0;36740.0;0.0;0.62;25.0;13.0;333;18.2;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;11:00;17.7;60;9.9;14.0;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.5;1011.2;0;2;0;0;38400.0;0.0;0.81;27.0;15.5;334;20.2;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;12:00;19.0;55;9.8;15.7;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1021.2;1011.0;0;2;0;0;40060.0;0.0;1.0;28.9;17.6;335;22.1;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;13:00;20.2;51;9.6;17.1;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.9;1010.7;0;2;0;0;41740.0;0.0;1.17;30.4;19.8;336;23.6;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;14:00;20.9;48;9.6;17.9;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.7;1010.6;2;2;0;0;43400.0;0.0;1.28;31.0;21.2;336;24.5;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;15:00;21.2;48;9.6;18.2;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.5;1010.4;8;2;0;6;42720.0;0.0;1.32;31.0;21.6;337;24.4;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;16:00;21.2;48;9.8;18.2;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1020.2;1010.1;17;1;0;15;42040.0;0.0;1.31;30.2;21.6;337;23.8;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;17:00;21.0;49;9.9;17.8;8;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.9;1009.8;27;1;0;26;41380.0;0.0;1.27;29.0;20.9;337;22.8;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;18:00;20.7;51;10.1;17.2;7;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.6;1009.5;38;1;0;37;40700.0;0.0;1.2;27.4;20.2;337;21.5;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;19:00;20.2;53;10.4;16.6;7;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.5;1009.4;47;0;0;47;40020.0;0.0;1.11;25.5;19.1;337;20.2;;;;;;;;
Cavaillon;43.8485;5.0333;11/06/2026;20:00;19.6;56;10.4;16.3;6;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1019.4;1009.2;55;0;0;55;39340.0;0.0;1.02;23.5;16.9;337;19.1;;;;;;;;
