Ville;Latitude;Longitude;Date;Heure;temperature_2m;relativehumidity_2m;dewpoint_2m;apparent_temperature;precipitation_probability;precipitation;rain;showers;snowfall;snow_depth;weathercode;pictogramme;condition_meteo;pressure_msl;surface_pressure;cloudcover;cloudcover_low;cloudcover_mid;cloudcover_high;visibility;evapotranspiration;vapour_pressure_deficit;windspeed_10m;windgusts_10m;winddirection_10m;soil_temperature_0cm;soil_temperature_6cm;soil_temperature_18cm;soil_temperature_54cm;soil_moisture_0_1cm;soil_moisture_1_3cm;soil_moisture_3_9cm;soil_moisture_9_27cm;soil_moisture_27_81cm
Antibes;43.5823;7.1048;08/06/2026;19:00;23.1;34;6.2;20.4;19;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.6;1006.4;0;0;0;0;45360.0;0.0;1.88;12.0;8.3;283;22.5;;;;;;;;
Antibes;43.5823;7.1048;08/06/2026;20:00;22.3;36;6.7;20.0;19;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1012.9;1006.7;0;0;0;0;45360.0;0.0;1.71;9.9;7.6;286;21.0;;;;;;;;
Antibes;43.5823;7.1048;08/06/2026;21:00;21.2;40;7.0;19.2;18;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1013.5;1007.3;2;0;0;2;43840.0;0.0;1.52;8.4;6.5;289;19.5;;;;;;;;
Antibes;43.5823;7.1048;08/06/2026;22:00;19.7;45;7.3;18.0;17;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1014.3;1008.1;5;0;0;5;42320.0;0.0;1.27;7.0;5.0;291;17.4;;;;;;;;
Antibes;43.5823;7.1048;08/06/2026;23:00;18.0;50;7.6;16.6;15;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1015.2;1008.9;8;0;0;9;40800.0;0.0;1.03;5.7;4.3;294;15.2;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;00:00;16.5;56;7.8;15.2;13;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.2;1009.9;12;0;0;12;39260.0;0.0;0.82;4.8;5.4;295;13.3;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;01:00;15.2;62;7.9;14.1;12;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1017.1;1010.7;15;0;0;15;37740.0;0.0;0.66;3.9;7.2;298;11.8;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;02:00;14.6;65;8.0;13.6;10;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1017.7;1011.3;16;0;0;16;36220.0;0.0;0.58;3.0;8.6;303;11.1;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;03:00;14.6;65;7.9;13.6;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.1;1011.7;16;0;0;16;36880.0;0.0;0.59;2.6;9.4;309;11.4;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;04:00;15.1;61;7.8;14.2;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.3;1011.9;14;0;0;14;37520.0;0.0;0.66;2.2;9.4;318;12.4;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;05:00;15.9;57;7.5;15.0;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.5;1012.1;11;0;0;12;38180.0;0.0;0.78;2.1;9.0;322;13.9;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;06:00;17.0;53;7.3;16.0;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.5;1012.2;9;0;0;9;38840.0;0.0;0.91;1.8;7.2;323;15.6;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;07:00;18.0;50;7.2;17.0;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.6;1012.3;6;0;0;7;39480.0;0.0;1.04;1.5;5.0;330;17.5;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;08:00;18.8;48;7.5;18.0;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.7;1012.4;5;0;0;5;40140.0;0.0;1.13;0.9;4.0;360;19.1;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;09:00;19.5;48;8.1;18.8;7;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.9;1012.6;3;0;0;3;39480.0;0.0;1.18;1.1;5.4;81;20.9;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;10:00;20.2;48;8.9;19.5;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.1;1012.8;1;0;1;0;38840.0;0.0;1.22;2.7;8.3;110;23.0;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;11:00;21.0;49;9.9;20.8;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.3;1013.0;0;0;2;0;38180.0;0.0;1.26;4.5;10.8;119;25.1;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;12:00;21.6;51;11.0;22.4;13;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.4;1013.2;0;0;3;0;37520.0;0.0;1.27;6.4;12.6;122;27.1;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;13:00;22.1;53;11.9;23.5;15;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.5;1013.3;1;0;4;0;36880.0;0.0;1.26;7.9;14.0;123;28.5;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;14:00;22.3;55;12.7;24.1;16;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.5;1013.3;6;0;4;2;36220.0;0.0;1.22;8.7;14.8;124;29.1;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;15:00;22.2;57;13.2;24.1;17;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.3;1013.1;18;2;4;14;30300.0;0.0;1.15;8.7;14.4;124;28.8;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;16:00;21.9;60;13.8;23.7;18;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.0;1012.8;36;5;4;32;24360.0;0.0;1.05;8.1;13.3;122;27.7;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;17:00;21.3;64;14.2;22.8;18;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.7;1012.5;56;9;4;53;18440.0;0.0;0.91;7.0;11.9;122;26.0;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;18:00;20.7;68;14.5;21.7;18;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.3;1012.0;75;12;4;73;12520.0;0.0;0.79;5.8;9.7;120;24.2;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;19:00;20.0;71;14.6;20.9;17;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1018.0;1011.7;90;15;4;87;6580.0;0.0;0.68;4.7;7.6;118;22.4;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;20:00;19.5;74;14.7;20.5;16;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1017.8;1011.5;95;16;4;93;660.0;0.0;0.59;3.8;5.8;115;20.9;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;21:00;19.0;75;14.5;20.0;14;0.0;0.0;0.0;0.0;0.0;3;P4;Nuageux;1017.7;1011.4;89;15;4;87;5640.0;0.0;0.54;3.0;5.4;115;19.5;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;22:00;18.3;77;14.1;19.4;11;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1017.8;1011.5;75;13;3;73;10620.0;0.0;0.49;1.9;5.8;112;18.0;;;;;;;;
Antibes;43.5823;7.1048;09/06/2026;23:00;17.6;77;13.6;18.6;8;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1017.8;1011.5;55;10;3;53;15620.0;0.0;0.47;1.0;6.5;112;16.5;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;00:00;17.0;77;13.0;18.0;5;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.9;1011.6;35;6;2;32;20600.0;0.0;0.45;0.2;8.3;90;15.2;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;01:00;16.6;77;12.6;17.3;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.0;1011.7;17;4;1;14;25580.0;0.0;0.43;0.4;10.8;297;14.3;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;02:00;16.2;77;12.2;16.9;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.1;1011.8;5;2;1;2;30560.0;0.0;0.42;0.6;12.2;304;13.9;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;03:00;16.0;78;12.1;16.6;0;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.2;1011.8;0;2;1;0;27460.0;0.0;0.41;0.6;12.6;342;13.9;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;04:00;15.9;78;12.1;16.4;1;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.2;1011.8;0;3;0;0;24360.0;0.0;0.39;1.0;11.9;22;14.4;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;05:00;15.9;79;12.2;16.3;2;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.3;1011.9;0;4;0;0;21260.0;0.0;0.38;1.8;11.2;53;15.1;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;06:00;15.9;79;12.4;16.3;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.4;1012.0;2;5;0;0;18140.0;0.0;0.37;2.6;9.7;65;16.1;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;07:00;16.2;79;12.6;16.6;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.4;1012.1;5;6;0;0;15040.0;0.0;0.39;3.1;7.9;77;17.4;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;08:00;16.8;77;12.8;17.2;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.4;1012.1;7;7;0;0;11940.0;0.0;0.44;3.2;6.5;93;18.6;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;09:00;17.8;73;12.9;18.2;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.4;1012.1;9;7;2;0;11360.0;0.0;0.54;3.6;6.1;123;20.4;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;10:00;19.1;69;13.2;19.4;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.3;1012.0;11;6;5;1;10800.0;0.0;0.7;5.3;6.5;152;22.6;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;11:00;20.8;63;13.6;21.0;4;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.2;1012.0;14;6;8;1;10220.0;0.0;0.9;7.9;6.8;167;25.1;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;12:00;22.3;59;13.8;23.0;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.1;1011.9;16;5;11;2;9640.0;0.0;1.11;10.8;7.2;175;27.4;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;13:00;23.6;55;14.1;24.5;3;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1018.0;1011.8;18;4;14;4;9080.0;0.0;1.31;13.3;7.6;180;29.1;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;14:00;24.4;53;14.2;25.3;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.8;1011.6;20;3;15;5;8500.0;0.0;1.44;15.0;7.9;184;30.0;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;15:00;24.6;53;14.3;25.4;4;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1017.6;1011.4;21;2;14;7;13120.0;0.0;1.47;15.8;7.9;188;29.9;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;16:00;24.5;53;14.4;24.9;6;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1017.4;1011.2;21;2;12;9;17740.0;0.0;1.45;16.2;7.2;193;29.0;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;17:00;24.2;54;14.4;24.0;8;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1017.1;1010.9;20;1;10;12;22360.0;0.0;1.38;16.3;6.8;199;27.5;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;18:00;23.7;56;14.3;22.7;10;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1016.9;1010.7;20;1;6;15;26980.0;0.0;1.3;16.2;6.1;204;25.9;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;19:00;23.1;57;14.1;22.1;11;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1016.7;1010.5;20;0;4;17;31600.0;0.0;1.22;16.1;5.0;210;24.1;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;20:00;22.5;58;13.8;21.4;13;0.1;0.1;0.0;0.0;0.0;51;P10;Pluie faible;1016.5;1010.3;21;0;2;20;36220.0;0.0;1.15;15.7;5.0;216;22.8;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;21:00;21.9;58;13.1;20.6;14;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.4;1010.2;23;0;1;23;36220.0;0.0;1.11;15.3;6.8;222;21.6;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;22:00;21.0;57;12.2;19.6;15;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.3;1010.1;26;0;1;26;36220.0;0.0;1.07;14.6;9.4;231;20.3;;;;;;;;
Antibes;43.5823;7.1048;10/06/2026;23:00;20.1;56;11.1;18.4;16;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.2;1009.9;30;0;1;30;36220.0;0.0;1.03;14.2;11.5;241;19.0;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;00:00;19.2;56;10.1;17.3;16;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.2;1009.9;33;0;1;33;36220.0;0.0;0.99;13.9;11.9;251;17.9;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;01:00;18.5;56;9.4;16.3;16;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.2;1009.9;35;0;1;34;36220.0;0.0;0.94;13.7;11.9;259;17.0;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;02:00;17.9;56;9.1;15.7;16;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.2;1009.9;35;0;1;34;36220.0;0.0;0.9;13.2;11.5;265;16.5;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;03:00;17.5;58;9.2;15.5;15;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.3;1010.0;31;0;1;30;35280.0;0.0;0.83;12.1;11.9;267;16.3;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;04:00;17.1;62;9.8;15.6;13;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1016.4;1010.1;24;1;1;23;34320.0;0.0;0.74;10.5;12.2;267;16.4;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;05:00;17.0;66;10.6;15.9;11;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.5;1010.2;16;1;0;15;33380.0;0.0;0.65;8.3;11.9;264;16.8;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;06:00;16.9;71;11.6;16.5;9;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.7;1010.4;8;1;0;7;32440.0;0.0;0.56;5.9;10.1;258;17.4;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;07:00;17.0;74;12.3;17.2;8;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1016.9;1010.6;3;2;0;2;31480.0;0.0;0.51;3.8;7.9;245;18.2;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;08:00;17.3;75;12.8;17.8;6;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1017.1;1010.8;3;2;0;2;30540.0;0.0;0.5;2.3;6.1;219;19.3;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;09:00;18.0;72;12.9;18.6;5;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1017.4;1011.1;9;2;0;8;28160.0;0.0;0.57;1.9;5.8;163;20.9;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;10:00;18.9;68;12.9;19.3;4;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1017.7;1011.4;20;2;1;19;25780.0;0.0;0.7;3.2;6.1;124;23.0;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;11:00;20.0;63;12.8;20.6;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.0;1011.7;34;2;1;33;23400.0;0.0;0.87;5.2;6.8;112;25.5;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;12:00;21.2;58;12.6;22.1;3;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.3;1012.1;49;2;1;48;21020.0;0.0;1.06;7.1;7.6;106;27.8;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;13:00;22.2;54;12.4;23.3;3;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.6;1012.4;61;2;2;60;18640.0;0.0;1.24;8.5;8.3;102;29.5;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;14:00;22.9;51;12.1;24.1;3;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.7;1012.5;68;2;2;67;16260.0;0.0;1.38;9.2;8.6;101;30.5;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;15:00;23.2;48;11.8;24.2;4;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.7;1012.5;70;2;2;69;20240.0;0.0;1.47;9.0;8.3;100;30.4;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;16:00;23.5;46;11.3;24.1;6;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.6;1012.4;70;1;2;69;24220.0;0.0;1.55;7.9;7.9;101;29.6;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;17:00;23.5;45;10.8;23.5;8;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.4;1012.2;67;1;2;66;28200.0;0.0;1.59;6.4;7.2;101;28.4;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;18:00;23.4;44;10.3;22.7;10;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.2;1012.0;62;1;2;61;32180.0;0.0;1.62;4.8;6.5;103;26.8;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;19:00;23.1;43;9.9;22.6;11;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.1;1011.9;58;0;2;57;36160.0;0.0;1.62;3.4;5.8;106;25.2;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;20:00;22.9;43;9.7;22.5;13;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1018.1;1011.9;53;0;2;52;40140.0;0.0;1.58;2.2;5.4;104;23.8;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;21:00;22.4;44;9.6;22.0;14;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.3;1012.1;47;0;2;46;39480.0;0.0;1.5;1.6;5.4;96;22.2;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;22:00;21.6;47;9.8;21.4;15;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.6;1012.4;39;0;1;38;38820.0;0.0;1.38;1.1;6.1;72;20.4;;;;;;;;
Antibes;43.5823;7.1048;11/06/2026;23:00;20.8;50;10.0;20.6;16;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1018.9;1012.6;30;0;1;29;38180.0;0.0;1.23;1.2;6.8;39;18.4;;;;;;;;
Antibes;43.5823;7.1048;12/06/2026;00:00;20.0;53;10.2;19.9;16;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1019.3;1013.0;22;0;1;22;37520.0;0.0;1.09;1.5;7.9;21;16.7;;;;;;;;
Antibes;43.5823;7.1048;12/06/2026;01:00;19.4;57;10.5;19.2;16;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.6;1013.3;17;0;0;17;36860.0;0.0;0.98;1.8;9.4;11;15.4;;;;;;;;
Antibes;43.5823;7.1048;12/06/2026;02:00;19.0;59;10.7;18.9;16;0.0;0.0;0.0;0.0;0.0;0;P1;Ensoleillé;1019.9;1013.6;18;0;0;18;36200.0;0.0;0.91;2.0;10.1;5;14.8;;;;;;;;
Antibes;43.5823;7.1048;12/06/2026;03:00;19.0;59;10.9;18.9;15;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.1;1013.8;26;0;0;26;36200.0;0.0;0.89;2.0;10.4;355;15.0;;;;;;;;
Antibes;43.5823;7.1048;12/06/2026;04:00;19.0;60;11.0;19.1;14;0.0;0.0;0.0;0.0;0.0;1;P2;Éclaircies;1020.2;1013.9;39;0;0;39;36200.0;0.0;0.89;1.8;10.4;349;15.8;;;;;;;;
Antibes;43.5823;7.1048;12/06/2026;05:00;19.4;59;11.1;19.4;13;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.3;1014.0;56;0;0;56;36200.0;0.0;0.92;1.8;9.7;336;17.0;;;;;;;;
Antibes;43.5823;7.1048;12/06/2026;06:00;19.8;58;11.3;19.9;12;0.0;0.0;0.0;0.0;0.0;2;P8;Éclaircies;1020.3;1014.0;73;0;0;73;36200.0;0.0;0.96;1.5;7.9;324;18.5;;;;;;;;
